user_id,event,timestamp
user_7278,session,2025-01-25 00:00:00
user_7279,signup,2025-01-10 00:00:00
user_7279,onboarding_complete,2025-01-10 00:05:00
user_7279,search,2025-01-10 00:10:00
user_7279,view,2025-01-10 00:15:00
user_7279,transaction,2025-01-10 00:20:00
user_7279,session,2025-01-11 00:00:00
user_7279,session,2025-01-13 00:00:00
user_7279,session,2025-01-17 00:00:00
user_7280,signup,2025-01-22 00:00:00
user_7280,onboarding_complete,2025-01-22 00:05:00
user_7280,search,2025-01-22 00:10:00
user_7280,view,2025-01-22 00:15:00
user_7280,transaction,2025-01-22 00:20:00
user_7280,session,2025-01-23 00:00:00
user_7280,session,2025-01-25 00:00:00
user_7280,session,2025-01-29 00:00:00
user_7281,signup,2025-01-28 00:00:00
user_7281,onboarding_complete,2025-01-28 00:05:00
user_7281,search,2025-01-28 00:10:00
user_7281,view,2025-01-28 00:15:00
user_7281,session,2025-01-31 00:00:00
user_7281,session,2025-02-04 00:00:00
user_7282,signup,2025-01-04 00:00:00
user_7282,onboarding_complete,2025-01-04 00:05:00
user_7282,search,2025-01-04 00:10:00
user_7282,view,2025-01-04 00:15:00
user_7282,session,2025-01-07 00:00:00
user_7283,signup,2025-01-12 00:00:00
user_7283,onboarding_complete,2025-01-12 00:05:00
user_7284,signup,2025-01-04 00:00:00
user_7284,onboarding_complete,2025-01-04 00:05:00
user_7284,search,2025-01-04 00:10:00
user_7284,view,2025-01-04 00:15:00
user_7284,session,2025-01-05 00:00:00
user_7285,signup,2025-01-15 00:00:00
user_7285,onboarding_complete,2025-01-15 00:05:00
user_7285,search,2025-01-15 00:10:00
user_7285,view,2025-01-15 00:15:00
user_7285,session,2025-01-16 00:00:00
user_7285,session,2025-01-18 00:00:00
user_7285,session,2025-01-22 00:00:00
user_7286,signup,2025-01-08 00:00:00
user_7286,onboarding_complete,2025-01-08 00:05:00
user_7286,search,2025-01-08 00:10:00
user_7286,view,2025-01-08 00:15:00
user_7286,session,2025-01-09 00:00:00
user_7287,signup,2025-01-07 00:00:00
user_7287,onboarding_complete,2025-01-07 00:05:00
user_7287,search,2025-01-07 00:10:00
user_7287,view,2025-01-07 00:15:00
user_7287,transaction,2025-01-07 00:20:00
user_7287,session,2025-01-10 00:00:00
user_7287,session,2025-01-14 00:00:00
user_7288,signup,2025-01-21 00:00:00
user_7288,onboarding_complete,2025-01-21 00:05:00
user_7288,search,2025-01-21 00:10:00
user_7288,view,2025-01-21 00:15:00
user_7288,session,2025-01-24 00:00:00
user_7289,signup,2025-01-06 00:00:00
user_7290,signup,2025-01-28 00:00:00
user_7291,signup,2025-01-13 00:00:00
user_7291,onboarding_complete,2025-01-13 00:05:00
user_7291,search,2025-01-13 00:10:00
user_7291,view,2025-01-13 00:15:00
user_7292,signup,2025-01-17 00:00:00
user_7292,onboarding_complete,2025-01-17 00:05:00
user_7292,search,2025-01-17 00:10:00
user_7292,view,2025-01-17 00:15:00
user_7293,signup,2025-01-08 00:00:00
user_7293,onboarding_complete,2025-01-08 00:05:00
user_7294,signup,2025-01-20 00:00:00
user_7294,onboarding_complete,2025-01-20 00:05:00
user_7294,search,2025-01-20 00:10:00
user_7294,view,2025-01-20 00:15:00
user_7294,transaction,2025-01-20 00:20:00
user_7294,session,2025-01-21 00:00:00
user_7295,signup,2025-01-13 00:00:00
user_7295,onboarding_complete,2025-01-13 00:05:00
user_7295,search,2025-01-13 00:10:00
user_7295,view,2025-01-13 00:15:00
user_7295,transaction,2025-01-13 00:20:00
user_7296,signup,2025-01-21 00:00:00
user_7296,onboarding_complete,2025-01-21 00:05:00
user_7296,search,2025-01-21 00:10:00
user_7296,view,2025-01-21 00:15:00
user_7296,transaction,2025-01-21 00:20:00
user_7296,session,2025-01-22 00:00:00
user_7296,session,2025-01-28 00:00:00
user_7297,signup,2025-01-29 00:00:00
user_7298,signup,2025-01-29 00:00:00
user_7298,onboarding_complete,2025-01-29 00:05:00
user_7298,search,2025-01-29 00:10:00
user_7298,view,2025-01-29 00:15:00
user_7298,transaction,2025-01-29 00:20:00
user_7298,session,2025-01-30 00:00:00
user_7298,session,2025-02-01 00:00:00
user_7298,session,2025-02-05 00:00:00
user_7299,signup,2025-01-09 00:00:00
user_7300,signup,2025-01-05 00:00:00
user_7301,signup,2025-01-01 00:00:00
user_7301,onboarding_complete,2025-01-01 00:05:00
user_7301,search,2025-01-01 00:10:00
user_7301,view,2025-01-01 00:15:00
user_7301,session,2025-01-08 00:00:00
user_7302,signup,2025-01-12 00:00:00
user_7302,onboarding_complete,2025-01-12 00:05:00
user_7303,signup,2025-01-13 00:00:00
user_7303,onboarding_complete,2025-01-13 00:05:00
user_7303,session,2025-01-14 00:00:00
user_7304,signup,2025-01-15 00:00:00
user_7304,onboarding_complete,2025-01-15 00:05:00
user_7304,search,2025-01-15 00:10:00
user_7304,view,2025-01-15 00:15:00
user_7304,session,2025-01-18 00:00:00
user_7304,session,2025-01-22 00:00:00
user_7305,signup,2025-01-20 00:00:00
user_7306,signup,2025-01-13 00:00:00
user_7306,onboarding_complete,2025-01-13 00:05:00
user_7306,search,2025-01-13 00:10:00
user_7306,view,2025-01-13 00:15:00
user_7306,session,2025-01-20 00:00:00
user_7307,signup,2025-01-16 00:00:00
user_7307,onboarding_complete,2025-01-16 00:05:00
user_7308,signup,2025-01-10 00:00:00
user_7308,onboarding_complete,2025-01-10 00:05:00
user_7309,signup,2025-01-19 00:00:00
user_7309,onboarding_complete,2025-01-19 00:05:00
user_7310,signup,2025-01-01 00:00:00
user_7310,onboarding_complete,2025-01-01 00:05:00
user_7310,search,2025-01-01 00:10:00
user_7310,view,2025-01-01 00:15:00
user_7310,transaction,2025-01-01 00:20:00
user_7310,session,2025-01-04 00:00:00
user_7310,session,2025-01-08 00:00:00
user_7311,signup,2025-01-06 00:00:00
user_7311,onboarding_complete,2025-01-06 00:05:00
user_7311,search,2025-01-06 00:10:00
user_7311,view,2025-01-06 00:15:00
user_7312,signup,2025-01-24 00:00:00
user_7312,onboarding_complete,2025-01-24 00:05:00
user_7313,signup,2025-01-21 00:00:00
user_7313,onboarding_complete,2025-01-21 00:05:00
user_7314,signup,2025-01-04 00:00:00
user_7314,onboarding_complete,2025-01-04 00:05:00
user_7315,signup,2025-01-21 00:00:00
user_7315,onboarding_complete,2025-01-21 00:05:00
user_7315,search,2025-01-21 00:10:00
user_7315,view,2025-01-21 00:15:00
user_7315,session,2025-01-24 00:00:00
user_7315,session,2025-01-28 00:00:00
user_7316,signup,2025-01-03 00:00:00
user_7316,onboarding_complete,2025-01-03 00:05:00
user_7317,signup,2025-01-09 00:00:00
user_7317,onboarding_complete,2025-01-09 00:05:00
user_7317,search,2025-01-09 00:10:00
user_7317,view,2025-01-09 00:15:00
user_7317,session,2025-01-10 00:00:00
user_7317,session,2025-01-12 00:00:00
user_7317,session,2025-01-16 00:00:00
user_7318,signup,2025-01-10 00:00:00
user_7319,signup,2025-01-18 00:00:00
user_7319,onboarding_complete,2025-01-18 00:05:00
user_7319,search,2025-01-18 00:10:00
user_7319,view,2025-01-18 00:15:00
user_7319,session,2025-01-21 00:00:00
user_7320,signup,2025-01-17 00:00:00
user_7320,onboarding_complete,2025-01-17 00:05:00
user_7320,search,2025-01-17 00:10:00
user_7320,view,2025-01-17 00:15:00
user_7320,transaction,2025-01-17 00:20:00
user_7321,signup,2025-01-03 00:00:00
user_7322,signup,2025-01-29 00:00:00
user_7323,signup,2025-01-19 00:00:00
user_7323,onboarding_complete,2025-01-19 00:05:00
user_7323,search,2025-01-19 00:10:00
user_7323,view,2025-01-19 00:15:00
user_7323,transaction,2025-01-19 00:20:00
user_7323,session,2025-01-20 00:00:00
user_7323,session,2025-01-22 00:00:00
user_7324,signup,2025-01-03 00:00:00
user_7324,onboarding_complete,2025-01-03 00:05:00
user_7324,search,2025-01-03 00:10:00
user_7324,view,2025-01-03 00:15:00
user_7324,transaction,2025-01-03 00:20:00
user_7324,session,2025-01-04 00:00:00
user_7324,session,2025-01-10 00:00:00
user_7325,signup,2025-01-27 00:00:00
user_7325,onboarding_complete,2025-01-27 00:05:00
user_7325,search,2025-01-27 00:10:00
user_7325,view,2025-01-27 00:15:00
user_7325,transaction,2025-01-27 00:20:00
user_7326,signup,2025-01-09 00:00:00
user_7326,onboarding_complete,2025-01-09 00:05:00
user_7326,search,2025-01-09 00:10:00
user_7326,view,2025-01-09 00:15:00
user_7326,session,2025-01-16 00:00:00
user_7327,signup,2025-01-02 00:00:00
user_7328,signup,2025-01-17 00:00:00
user_7328,onboarding_complete,2025-01-17 00:05:00
user_7328,search,2025-01-17 00:10:00
user_7328,view,2025-01-17 00:15:00
user_7328,session,2025-01-18 00:00:00
user_7328,session,2025-01-24 00:00:00
user_7329,signup,2025-01-13 00:00:00
user_7329,onboarding_complete,2025-01-13 00:05:00
user_7329,search,2025-01-13 00:10:00
user_7329,view,2025-01-13 00:15:00
user_7329,transaction,2025-01-13 00:20:00
user_7330,signup,2025-01-12 00:00:00
user_7330,onboarding_complete,2025-01-12 00:05:00
user_7330,search,2025-01-12 00:10:00
user_7330,view,2025-01-12 00:15:00
user_7330,session,2025-01-13 00:00:00
user_7330,session,2025-01-15 00:00:00
user_7331,signup,2025-01-21 00:00:00
user_7332,signup,2025-01-11 00:00:00
user_7332,onboarding_complete,2025-01-11 00:05:00
user_7332,search,2025-01-11 00:10:00
user_7332,view,2025-01-11 00:15:00
user_7332,session,2025-01-12 00:00:00
user_7332,session,2025-01-18 00:00:00
user_7333,signup,2025-01-17 00:00:00
user_7333,onboarding_complete,2025-01-17 00:05:00
user_7333,search,2025-01-17 00:10:00
user_7333,view,2025-01-17 00:15:00
user_7333,transaction,2025-01-17 00:20:00
user_7333,session,2025-01-24 00:00:00
user_7334,signup,2025-01-13 00:00:00
user_7335,signup,2025-01-15 00:00:00
user_7335,onboarding_complete,2025-01-15 00:05:00
user_7335,search,2025-01-15 00:10:00
user_7335,view,2025-01-15 00:15:00
user_7335,transaction,2025-01-15 00:20:00
user_7335,session,2025-01-16 00:00:00
user_7335,session,2025-01-18 00:00:00
user_7335,session,2025-01-22 00:00:00
user_7336,signup,2025-01-12 00:00:00
user_7337,signup,2025-01-04 00:00:00
user_7337,onboarding_complete,2025-01-04 00:05:00
user_7338,signup,2025-01-11 00:00:00
user_7338,onboarding_complete,2025-01-11 00:05:00
user_7338,search,2025-01-11 00:10:00
user_7338,view,2025-01-11 00:15:00
user_7338,session,2025-01-14 00:00:00
user_7339,signup,2025-01-14 00:00:00
user_7339,onboarding_complete,2025-01-14 00:05:00
user_7340,signup,2025-01-09 00:00:00
user_7340,onboarding_complete,2025-01-09 00:05:00
user_7340,search,2025-01-09 00:10:00
user_7340,view,2025-01-09 00:15:00
user_7340,session,2025-01-10 00:00:00
user_7340,session,2025-01-16 00:00:00
user_7341,signup,2025-01-29 00:00:00
user_7341,onboarding_complete,2025-01-29 00:05:00
user_7341,search,2025-01-29 00:10:00
user_7341,view,2025-01-29 00:15:00
user_7341,transaction,2025-01-29 00:20:00
user_7341,session,2025-02-01 00:00:00
user_7342,signup,2025-01-27 00:00:00
user_7342,onboarding_complete,2025-01-27 00:05:00
user_7342,session,2025-01-28 00:00:00
user_7343,signup,2025-01-28 00:00:00
user_7343,onboarding_complete,2025-01-28 00:05:00
user_7343,session,2025-01-29 00:00:00
user_7344,signup,2025-01-08 00:00:00
user_7345,signup,2025-01-01 00:00:00
user_7345,onboarding_complete,2025-01-01 00:05:00
user_7345,search,2025-01-01 00:10:00
user_7345,view,2025-01-01 00:15:00
user_7345,session,2025-01-02 00:00:00
user_7345,session,2025-01-04 00:00:00
user_7345,session,2025-01-08 00:00:00
user_7346,signup,2025-01-01 00:00:00
user_7346,onboarding_complete,2025-01-01 00:05:00
user_7347,signup,2025-01-25 00:00:00
user_7347,onboarding_complete,2025-01-25 00:05:00
user_7347,search,2025-01-25 00:10:00
user_7347,view,2025-01-25 00:15:00
user_7347,transaction,2025-01-25 00:20:00
user_7347,session,2025-01-28 00:00:00
user_7347,session,2025-02-01 00:00:00
user_7348,signup,2025-01-03 00:00:00
user_7349,signup,2025-01-23 00:00:00
user_7349,onboarding_complete,2025-01-23 00:05:00
user_7349,search,2025-01-23 00:10:00
user_7349,view,2025-01-23 00:15:00
user_7349,transaction,2025-01-23 00:20:00
user_7349,session,2025-01-26 00:00:00
user_7350,signup,2025-01-01 00:00:00
user_7350,onboarding_complete,2025-01-01 00:05:00
user_7350,session,2025-01-02 00:00:00
user_7351,signup,2025-01-15 00:00:00
user_7351,onboarding_complete,2025-01-15 00:05:00
user_7352,signup,2025-01-22 00:00:00
user_7352,onboarding_complete,2025-01-22 00:05:00
user_7353,signup,2025-01-13 00:00:00
user_7353,onboarding_complete,2025-01-13 00:05:00
user_7354,signup,2025-01-08 00:00:00
user_7354,onboarding_complete,2025-01-08 00:05:00
user_7354,search,2025-01-08 00:10:00
user_7354,view,2025-01-08 00:15:00
user_7354,session,2025-01-09 00:00:00
user_7355,signup,2025-01-27 00:00:00
user_7355,onboarding_complete,2025-01-27 00:05:00
user_7355,search,2025-01-27 00:10:00
user_7355,view,2025-01-27 00:15:00
user_7355,session,2025-01-28 00:00:00
user_7355,session,2025-01-30 00:00:00
user_7356,signup,2025-01-10 00:00:00
user_7356,onboarding_complete,2025-01-10 00:05:00
user_7356,search,2025-01-10 00:10:00
user_7356,view,2025-01-10 00:15:00
user_7356,session,2025-01-11 00:00:00
user_7356,session,2025-01-17 00:00:00
user_7357,signup,2025-01-03 00:00:00
user_7357,onboarding_complete,2025-01-03 00:05:00
user_7357,search,2025-01-03 00:10:00
user_7357,view,2025-01-03 00:15:00
user_7357,session,2025-01-04 00:00:00
user_7358,signup,2025-01-10 00:00:00
user_7358,onboarding_complete,2025-01-10 00:05:00
user_7359,signup,2025-01-24 00:00:00
user_7359,onboarding_complete,2025-01-24 00:05:00
user_7359,search,2025-01-24 00:10:00
user_7359,view,2025-01-24 00:15:00
user_7359,session,2025-01-25 00:00:00
user_7360,signup,2025-01-07 00:00:00
user_7361,signup,2025-01-15 00:00:00
user_7361,onboarding_complete,2025-01-15 00:05:00
user_7361,search,2025-01-15 00:10:00
user_7361,view,2025-01-15 00:15:00
user_7361,transaction,2025-01-15 00:20:00
user_7361,session,2025-01-22 00:00:00
user_7362,signup,2025-01-09 00:00:00
user_7362,onboarding_complete,2025-01-09 00:05:00
user_7362,search,2025-01-09 00:10:00
user_7362,view,2025-01-09 00:15:00
user_7362,transaction,2025-01-09 00:20:00
user_7362,session,2025-01-10 00:00:00
user_7362,session,2025-01-12 00:00:00
user_7363,signup,2025-01-28 00:00:00
user_7363,onboarding_complete,2025-01-28 00:05:00
user_7364,signup,2025-01-17 00:00:00
user_7364,onboarding_complete,2025-01-17 00:05:00
user_7364,search,2025-01-17 00:10:00
user_7364,view,2025-01-17 00:15:00
user_7364,transaction,2025-01-17 00:20:00
user_7365,signup,2025-01-25 00:00:00
user_7365,onboarding_complete,2025-01-25 00:05:00
user_7365,search,2025-01-25 00:10:00
user_7365,view,2025-01-25 00:15:00
user_7365,transaction,2025-01-25 00:20:00
user_7365,session,2025-01-26 00:00:00
user_7365,session,2025-01-28 00:00:00
user_7365,session,2025-02-01 00:00:00
user_7366,signup,2025-01-17 00:00:00
user_7366,onboarding_complete,2025-01-17 00:05:00
user_7366,search,2025-01-17 00:10:00
user_7366,view,2025-01-17 00:15:00
user_7366,transaction,2025-01-17 00:20:00
user_7367,signup,2025-01-17 00:00:00
user_7367,onboarding_complete,2025-01-17 00:05:00
user_7368,signup,2025-01-08 00:00:00
user_7368,onboarding_complete,2025-01-08 00:05:00
user_7368,session,2025-01-09 00:00:00
user_7369,signup,2025-01-29 00:00:00
user_7369,onboarding_complete,2025-01-29 00:05:00
user_7370,signup,2025-01-28 00:00:00
user_7371,signup,2025-01-29 00:00:00
user_7371,onboarding_complete,2025-01-29 00:05:00
user_7372,signup,2025-01-28 00:00:00
user_7372,onboarding_complete,2025-01-28 00:05:00
user_7372,search,2025-01-28 00:10:00
user_7372,view,2025-01-28 00:15:00
user_7372,session,2025-02-04 00:00:00
user_7373,signup,2025-01-26 00:00:00
user_7373,onboarding_complete,2025-01-26 00:05:00
user_7374,signup,2025-01-13 00:00:00
user_7375,signup,2025-01-02 00:00:00
user_7375,onboarding_complete,2025-01-02 00:05:00
user_7375,search,2025-01-02 00:10:00
user_7375,view,2025-01-02 00:15:00
user_7375,transaction,2025-01-02 00:20:00
user_7375,session,2025-01-03 00:00:00
user_7375,session,2025-01-09 00:00:00
user_7376,signup,2025-01-06 00:00:00
user_7376,onboarding_complete,2025-01-06 00:05:00
user_7376,search,2025-01-06 00:10:00
user_7376,view,2025-01-06 00:15:00
user_7376,session,2025-01-07 00:00:00
user_7376,session,2025-01-09 00:00:00
user_7377,signup,2025-01-20 00:00:00
user_7377,onboarding_complete,2025-01-20 00:05:00
user_7377,search,2025-01-20 00:10:00
user_7377,view,2025-01-20 00:15:00
user_7377,session,2025-01-21 00:00:00
user_7377,session,2025-01-23 00:00:00
user_7378,signup,2025-01-17 00:00:00
user_7378,onboarding_complete,2025-01-17 00:05:00
user_7378,search,2025-01-17 00:10:00
user_7378,view,2025-01-17 00:15:00
user_7378,session,2025-01-20 00:00:00
user_7378,session,2025-01-24 00:00:00
user_7379,signup,2025-01-26 00:00:00
user_7379,onboarding_complete,2025-01-26 00:05:00
user_7379,search,2025-01-26 00:10:00
user_7379,view,2025-01-26 00:15:00
user_7379,transaction,2025-01-26 00:20:00
user_7379,session,2025-01-27 00:00:00
user_7379,session,2025-01-29 00:00:00
user_7380,signup,2025-01-04 00:00:00
user_7381,signup,2025-01-02 00:00:00
user_7381,onboarding_complete,2025-01-02 00:05:00
user_7381,search,2025-01-02 00:10:00
user_7381,view,2025-01-02 00:15:00
user_7381,transaction,2025-01-02 00:20:00
user_7381,session,2025-01-03 00:00:00
user_7381,session,2025-01-05 00:00:00
user_7382,signup,2025-01-06 00:00:00
user_7382,onboarding_complete,2025-01-06 00:05:00
user_7382,search,2025-01-06 00:10:00
user_7382,view,2025-01-06 00:15:00
user_7382,session,2025-01-07 00:00:00
user_7382,session,2025-01-09 00:00:00
user_7383,signup,2025-01-29 00:00:00
user_7383,onboarding_complete,2025-01-29 00:05:00
user_7383,search,2025-01-29 00:10:00
user_7383,view,2025-01-29 00:15:00
user_7383,session,2025-01-30 00:00:00
user_7384,signup,2025-01-04 00:00:00
user_7384,onboarding_complete,2025-01-04 00:05:00
user_7385,signup,2025-01-01 00:00:00
user_7385,onboarding_complete,2025-01-01 00:05:00
user_7385,search,2025-01-01 00:10:00
user_7385,view,2025-01-01 00:15:00
user_7385,transaction,2025-01-01 00:20:00
user_7385,session,2025-01-02 00:00:00
user_7385,session,2025-01-04 00:00:00
user_7385,session,2025-01-08 00:00:00
user_7386,signup,2025-01-23 00:00:00
user_7386,onboarding_complete,2025-01-23 00:05:00
user_7386,session,2025-01-24 00:00:00
user_7387,signup,2025-01-26 00:00:00
user_7388,signup,2025-01-19 00:00:00
user_7388,onboarding_complete,2025-01-19 00:05:00
user_7388,search,2025-01-19 00:10:00
user_7388,view,2025-01-19 00:15:00
user_7388,transaction,2025-01-19 00:20:00
user_7389,signup,2025-01-22 00:00:00
user_7390,signup,2025-01-20 00:00:00
user_7390,onboarding_complete,2025-01-20 00:05:00
user_7390,search,2025-01-20 00:10:00
user_7390,view,2025-01-20 00:15:00
user_7390,transaction,2025-01-20 00:20:00
user_7390,session,2025-01-21 00:00:00
user_7390,session,2025-01-23 00:00:00
user_7390,session,2025-01-27 00:00:00
user_7391,signup,2025-01-25 00:00:00
user_7391,onboarding_complete,2025-01-25 00:05:00
user_7391,search,2025-01-25 00:10:00
user_7391,view,2025-01-25 00:15:00
user_7391,transaction,2025-01-25 00:20:00
user_7391,session,2025-01-28 00:00:00
user_7392,signup,2025-01-16 00:00:00
user_7392,onboarding_complete,2025-01-16 00:05:00
user_7393,signup,2025-01-18 00:00:00
user_7393,onboarding_complete,2025-01-18 00:05:00
user_7394,signup,2025-01-30 00:00:00
user_7395,signup,2025-01-15 00:00:00
user_7395,onboarding_complete,2025-01-15 00:05:00
user_7396,signup,2025-01-07 00:00:00
user_7396,onboarding_complete,2025-01-07 00:05:00
user_7396,search,2025-01-07 00:10:00
user_7396,view,2025-01-07 00:15:00
user_7396,session,2025-01-08 00:00:00
user_7396,session,2025-01-14 00:00:00
user_7397,signup,2025-01-25 00:00:00
user_7397,onboarding_complete,2025-01-25 00:05:00
user_7397,search,2025-01-25 00:10:00
user_7397,view,2025-01-25 00:15:00
